2008052419,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052420,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052421,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052422,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052423,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052500,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052501,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052502,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052503,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052504,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052505,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052506,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052507,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052508,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052509,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052510,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052511,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052512,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052513,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052514,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052515,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052516,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052517,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052518,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052519,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052520,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052521,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052522,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052523,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052600,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052601,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052602,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052603,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052604,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052605,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052606,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052607,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052608,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052609,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052610,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052611,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052612,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052613,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052614,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052615,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052616,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052617,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052618,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052619,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052620,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052621,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052622,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052623,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052700,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052701,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052702,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052703,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052704,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052705,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052706,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052707,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052708,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052709,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052710,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052711,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052712,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052713,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052714,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052715,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052716,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052717,5,0,0,0.3,0,0,0,0,0,0,0,0,0
2008052718,5,0,0,0,0,0.2,0,0,0,0,0,0,0.2
2008052719,5,0,0,0.2,0,0,0,0,0,0,0,0,0
2008052720,5,0,0,0,0,0,0,0,0,0.2,0,0,0
2008052721,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052722,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052723,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052800,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052801,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052802,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052803,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052804,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052805,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052806,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052807,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052808,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052809,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052810,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052811,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052812,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052813,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052814,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052815,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052816,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052817,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052818,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052819,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052820,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052821,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052822,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052823,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052900,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052901,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052902,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052903,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052904,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052905,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052906,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052907,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052908,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052909,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052910,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052911,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052912,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052913,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052914,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052915,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052916,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052917,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052918,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052919,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052920,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052921,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052922,5,0,0,0,0,0,0,0,0,0,0,0,0
2008052923,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053000,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053001,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053002,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053003,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053004,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053005,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053006,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053007,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053008,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053009,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053010,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053011,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053012,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053013,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053014,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053015,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053016,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053017,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053018,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053019,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053020,5,0,0,0.4,0,0,0,0,0,0,0,0,0
2008053021,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053022,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053023,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053100,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053101,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053102,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053103,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053104,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053105,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053106,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053107,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053108,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053109,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053110,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053111,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053112,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053113,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053114,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053115,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053116,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053117,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053118,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053119,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053120,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053121,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053122,5,0,0,0,0,0,0,0,0,0,0,0,0
2008053123,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060100,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060100,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060101,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060102,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060103,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060104,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060105,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060106,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060107,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060108,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060109,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060110,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060111,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060112,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060113,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060114,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060115,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060116,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060117,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060118,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060119,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060120,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060121,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060122,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060123,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060200,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060201,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060202,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060203,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060204,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060205,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060206,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060207,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060208,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060209,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060210,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060211,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060212,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060213,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060214,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060215,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060216,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060217,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060218,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060219,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060220,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060221,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060222,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060223,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060300,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060301,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060302,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060303,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060304,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060305,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060306,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060307,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060308,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060309,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060310,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060311,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060312,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060313,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060314,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060315,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060316,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060317,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060318,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060319,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060320,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060321,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060322,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060323,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060400,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060401,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060402,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060403,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060404,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060405,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060406,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060407,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060408,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060409,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060410,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060411,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060412,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060413,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060414,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060415,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060416,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060417,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060418,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060419,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060420,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060421,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060422,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060423,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060500,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060501,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060502,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060503,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060504,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060505,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060506,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060507,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060508,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060509,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060510,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060511,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060512,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060513,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060514,5,0,0,0,0,0,0,0,0,0,0,0.3,0
2008060515,5,0,0,0.2,0,0,0,0,0,0,0,0,0
2008060516,5,0,0,0.2,0,0,0,0.2,0,0,0.2,0,0
2008060517,5,0.2,0,0,0.3,0,0.3,0,0.3,0,0.2,0,0
2008060518,5,0,0.3,0,0,0.3,0,0,0,0,0,0,0
2008060519,5,0,0,0,0,0,0,0,0,0,0,0,0.2
2008060520,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060521,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060522,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060523,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060600,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060601,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060602,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060603,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060604,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060605,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060606,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060607,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060608,5,0.3,0,0,0.3,0,0,0.2,0,0,0.2,0,0.2
2008060609,5,0,0,0.4,0.3,0,0.2,0,0.4,0.2,0,0,0
2008060610,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060611,5,0,0.2,0,0,0,0,0.2,0,0,0,0,0
2008060612,5,0,0.2,0,0,0,0,0,0,0,0,0,0
2008060613,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060614,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060615,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060616,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060617,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060618,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060619,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060620,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060621,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060622,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060623,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060700,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060701,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060702,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060703,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060704,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060705,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060706,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060707,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060708,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060709,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060710,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060711,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060712,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060713,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060714,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060715,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060716,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060717,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060718,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060719,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060720,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060721,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060722,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060723,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060800,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060801,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060802,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060803,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060804,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060805,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060806,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060807,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060808,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060809,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060810,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060811,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060812,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060813,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060814,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060815,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060816,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060817,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060818,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060819,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060820,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060821,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060822,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060823,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060900,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060901,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060902,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060903,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060904,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060905,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060906,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060907,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060908,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060909,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060910,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060911,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060912,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060913,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060914,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060915,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060916,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060917,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060918,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060919,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060920,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060921,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060922,5,0,0,0,0,0,0,0,0,0,0,0,0
2008060923,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061000,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061001,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061002,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061003,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061004,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061005,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061006,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061007,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061008,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061009,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061010,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061011,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061012,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061013,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061014,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061015,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061016,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061017,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061018,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061019,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061020,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061021,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061022,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061023,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061100,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061101,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061102,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061103,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061104,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061105,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061106,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061107,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061108,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061109,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061110,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061111,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061112,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061113,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061114,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061115,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061116,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061117,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061118,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061119,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061120,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061121,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061122,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061123,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061200,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061201,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061202,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061203,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061204,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061205,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061206,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061207,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061208,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061209,5,0,0,0,0,0,0,0,0,0,0,0,0
2008061210,5,0,0,0,0,0,0,0,0,0,0,0,0
